Q61501	PEAKS050017
Q62504	PEAKS050018
Q62504	PEAKS050019
Q62504	PEAKS050020
Q62504	PEAKS050021
Q62504	PEAKS050022
Q62504	PEAKS050023
Q62504	PEAKS050024
Q62504	PEAKS050025
Q62504	PEAKS050026
Q62504	PEAKS050027
Q62504	PEAKS050028
Q62504	PEAKS050029
Q62504	PEAKS050030
Q62504	PEAKS050031
Q62504	PEAKS050032
Q62504	PEAKS050033
Q61880	PEAKS050034
Q61880	PEAKS050035
Q61880	PEAKS050036
Q61880	PEAKS050037
Q61880	PEAKS050038
Q61880	PEAKS050039
Q61880	PEAKS050040
P25801	PEAKS050041
P25801	PEAKS050042
P22091	PEAKS050043
P22091	PEAKS050044
P70662	PEAKS050045
P70662	PEAKS050046
Q61164	PEAKS050047
Q61550	PEAKS050048
Q61164	PEAKS050049
Q61550	PEAKS050050
Q61164	PEAKS050051
Q61550	PEAKS050052
Q61164	PEAKS050053
Q61550	PEAKS050054
Q8R2V3	PEAKS050435
Q8R2V3	PEAKS050436
Q8R2V3	PEAKS050437
Q9D0N7	PEAKS050480
Q9D0N7	PEAKS050481
P17918	PEAKS050482
Q08775	PEAKS050483
Q08775	PEAKS050484
P53566	PEAKS050493
P53566	PEAKS050494
A1A546	PEAKS050495
A1A546	PEAKS050496
A0A0U1RNQ5	PEAKS050539
P42859	PEAKS050545
P42859	PEAKS050546
Q61188	PEAKS050547
Q61188	PEAKS050548
P22361	PEAKS050549
P22361	PEAKS050550
Q8CCI5	PEAKS050581
Q8CCI5	PEAKS050582
P22091	PEAKS050583
P22091	PEAKS050584
O54972	PEAKS050585
Q61221	PEAKS050586
Q61221	PEAKS050587
Q8BW74	PEAKS050588
P01108	PEAKS050589
P01108	PEAKS050590
Q60636	PEAKS050591
Q6P5D8	PEAKS050592
Q6P5D8	PEAKS050593
Q6P5D8	PEAKS050594
Q6P5D8	PEAKS050595
Q6P5D8	PEAKS050596
Q6P5D8	PEAKS050597
Q61550	PEAKS050598
Q61550	PEAKS050599
Q61550	PEAKS050600
Q61550	PEAKS050601
Q61550	PEAKS050602
Q61550	PEAKS050603
Q61550	PEAKS050604
Q61550	PEAKS050605
Q61164	PEAKS050606
Q61164	PEAKS050607
Q61164	PEAKS050608
Q61164	PEAKS050609
Q61164	PEAKS050610
Q61164	PEAKS050611
Q61164	PEAKS050612
Q61164	PEAKS050613
Q61164	PEAKS050614
Q61164	PEAKS050615
Q08024	PEAKS050616
P23772	PEAKS050617
Q08024	PEAKS050618
P23772	PEAKS050619
Q03347	PEAKS050620
Q64131	PEAKS050621
Q99JB6	PEAKS055683
Q99JB6	PEAKS055684
P46938	PEAKS050624
P46938	PEAKS050625
P46938	PEAKS050626
P46938	PEAKS050627
Q0VGT2	PEAKS050628
Q0VGT2	PEAKS050629
Q0VGT2	PEAKS050630
Q0VGT2	PEAKS050631
Q9Z2D6	PEAKS050632
Q9Z2D6	PEAKS050633
Q60793	PEAKS050634
P56477	PEAKS050635
P56477	PEAKS050636
P56477	PEAKS050637
P56477	PEAKS050638
Q00175	PEAKS050639
Q00175	PEAKS050640
P97471	PEAKS050641
P97471	PEAKS050642
P97471	PEAKS050643
P97471	PEAKS050644
Q61164	PEAKS050645
Q61550	PEAKS050646
Q61164	PEAKS050647
Q61550	PEAKS050648
Q61164	PEAKS050649
Q61550	PEAKS050650
Q8BKT7	PEAKS050651
O88895	PEAKS050652
O88895	PEAKS050653
O88895	PEAKS050654
O88895	PEAKS050655
O88895	PEAKS050656
Q04207	PEAKS050657
Q04207	PEAKS050658
Q04207	PEAKS050659
Q04207	PEAKS050660
Q9WTL8	PEAKS050661
Q9WTL8	PEAKS050662
Q9WTL8	PEAKS050663
Q9WTL8	PEAKS050664
O08785	PEAKS050665
O08785	PEAKS050666
O08785	PEAKS050667
O08785	PEAKS050668
Q04207	PEAKS050669
Q04207	PEAKS050670
Q04207	PEAKS050671
Q04207	PEAKS050672
O08785	PEAKS050673
Q9WTL8	PEAKS050674
O08785	PEAKS050675
Q9WTL8	PEAKS050676
O08785	PEAKS050677
Q9WTL8	PEAKS050678
O08785	PEAKS050679
Q9WTL8	PEAKS050680
Q9WTL8	PEAKS050681
P06537	PEAKS050682
P06537	PEAKS050683
P06537	PEAKS050684
P06537	PEAKS050685
P06537	PEAKS050686
Q9R1E0	PEAKS050687
Q9R1E0	PEAKS050688
Q99PP7	PEAKS050689
Q61164	PEAKS050690
P42227	PEAKS050691
P42227	PEAKS050692
P19091	PEAKS050693
P19091	PEAKS050694
P09450	PEAKS050695
Q64287	PEAKS050696
O35284	PEAKS050697
Q64287	PEAKS050698
Q61164	PEAKS050699
Q61164	PEAKS050700
Q61164	PEAKS050701
Q61164	PEAKS050702
Q61164	PEAKS050703
Q61164	PEAKS050704
P10085	PEAKS050705
Q60795	PEAKS050706
Q60795	PEAKS050707
Q60795	PEAKS050708
Q61539	PEAKS050709
Q61539	PEAKS050710
Q61539	PEAKS050711
Q61539	PEAKS050712
Q80Z64	PEAKS050713
Q80Z64	PEAKS050714
Q80Z64	PEAKS050715
Q80Z64	PEAKS050716
Q80Z64	PEAKS050717
Q80Z64	PEAKS050718
P20263	PEAKS050719
P20263	PEAKS050720
P20263	PEAKS050721
P20263	PEAKS050722
P20263	PEAKS050723
P20263	PEAKS050724
P20263	PEAKS050725
P20263	PEAKS050726
P20263	PEAKS050727
P20263	PEAKS050728
P48432	PEAKS050729
P48432	PEAKS050730
P48432	PEAKS050731
P48432	PEAKS050732
P48432	PEAKS050733
P48432	PEAKS050734
P48432	PEAKS050735
P48432	PEAKS050736
P48432	PEAKS050737
P48432	PEAKS050738
Q61539	PEAKS050739
Q61539	PEAKS050740
P48432	PEAKS050741
O54839	PEAKS050742
O54839	PEAKS050743
P70338	PEAKS050744
Q6ZQ88	PEAKS050745
A3KMN0	PEAKS050746
P70348	PEAKS050747
P70348	PEAKS050748
P70348	PEAKS050749
P70348	PEAKS050750
P48281	PEAKS050751
P48281	PEAKS050752
O70343	PEAKS050753
Q04207	PEAKS050754
Q04207	PEAKS050755
P14733	PEAKS050756
P14733	PEAKS050757
Q9R1E0	PEAKS050758
P22361	PEAKS050759
P22361	PEAKS050760
P22361	PEAKS050761
Q04891	PEAKS050762
P59598	PEAKS050763
P97302	PEAKS050764
P97303	PEAKS050765
Q07279	PEAKS050766
O88895	PEAKS050767
O09106	PEAKS050768
Q6NZM9	PEAKS050769
A1A546	PEAKS050770
Q8BG30	PEAKS050771
Q8BG30	PEAKS050772
Q8BG30	PEAKS050773
Q8BG30	PEAKS050774
Q8BG30	PEAKS050775
Q8BG30	PEAKS050776
P29037	PEAKS050777
P29037	PEAKS050778
P29037	PEAKS050779
P29037	PEAKS050780
P29037	PEAKS050781
P29037	PEAKS050782
Q64318	PEAKS050783
E9QAE3	PEAKS050813
Q6ZPV2	PEAKS050814
Q91WV0	PEAKS050815
Q925J9	PEAKS050816
Q925J9	PEAKS050817
E9QAE3	PEAKS050830
Q6ZPV2	PEAKS050831
Q91WV0	PEAKS050832
O08856	PEAKS050836
Q80U70	PEAKS050922
Q9CQJ4	PEAKS050923
Q3UKU1	PEAKS051021
Q9ESC8	PEAKS051022
Q3UKU1	PEAKS051023
Q9ESC8	PEAKS051024
Q99J95	PEAKS051029
B2RWS6	PEAKS051040
B2RWS6	PEAKS051199
B2RWS6	PEAKS051200
Q62318	PEAKS051210
Q9JMD1	PEAKS051244
Q6ZQ88	PEAKS051245
Q9JMD1	PEAKS051246
Q6ZQ88	PEAKS051247
P45481	PEAKS051344
Q9DA79	PEAKS051345
Q9JJD0	PEAKS051346
Q09XV5	PEAKS051476
Q09XV5	PEAKS051477
E9PZ63	PEAKS051506
Q62318	PEAKS051507
Q03147	PEAKS051547
Q8R3L8	PEAKS051548
A0A087WPF7	PEAKS051561
Q9CQJ4	PEAKS051562
P25916	PEAKS051563
B2RWS6	PEAKS051564
P15919	PEAKS051758
P15919	PEAKS051759
P15919	PEAKS051760
P15919	PEAKS051761
P15919	PEAKS051762
P15919	PEAKS051763
P15919	PEAKS051764
P21784	PEAKS051765
P21784	PEAKS051766
P21784	PEAKS051767
P21784	PEAKS051768
P21784	PEAKS051769
P21784	PEAKS051770
P15919	PEAKS051771
P15919	PEAKS051772
P15919	PEAKS051773
P21784	PEAKS051774
P21784	PEAKS051775
P21784	PEAKS051776
P21784	PEAKS051777
P15919	PEAKS051778
Q07133	PEAKS051929
P11103	PEAKS051932
P11103	PEAKS051933
Q7TNS8	PEAKS051953
Q7TNS8	PEAKS051954
Q7TNS8	PEAKS051955
Q7TNS8	PEAKS051956
Q7TNS8	PEAKS051957
Q7TNS8	PEAKS051958
Q6A4J8	PEAKS051959
Q6A4J8	PEAKS051960
P62869	PEAKS051961
P62869	PEAKS051962
Q3UQU0	PEAKS051998
Q3TKT4	PEAKS051999
Q3UQU0	PEAKS052002
Q3UQU0	PEAKS052003
Q3TKT4	PEAKS052004
Q3TKT4	PEAKS052005
P15919	PEAKS052065
Q3TKT4	PEAKS052180
Q3TKT4	PEAKS052181
B2RWS6	PEAKS052182
B2RWS6	PEAKS052183
B2RWS6	PEAKS052184
Q6DIC0	PEAKS052185
Q02395	PEAKS052186
Q5NCY0	PEAKS052187
O88974	PEAKS052188
O88974	PEAKS052189
Q6ZQ88	PEAKS052190
Q8BG30	PEAKS052191
O55201	PEAKS052192
Q62018	PEAKS052193
Q91VL8	PEAKS052194
Q91VL8	PEAKS052195
P21784	PEAKS052196
P21784	PEAKS052197
P21784	PEAKS052198
Q8R4U7	PEAKS052199
A2AJK6	PEAKS052200
B2RWS6	PEAKS052201
B2RWS6	PEAKS052202
B2RWS6	PEAKS052203
Q60520	PEAKS052204
Q60520	PEAKS052205
Q62141	PEAKS052206
Q60520	PEAKS052207
Q62141	PEAKS052208
Q62141	PEAKS052209
Q9CQJ4	PEAKS052210
Q9CQJ4	PEAKS052211
Q9CQJ4	PEAKS052212
Q9CQJ4	PEAKS052213
Q8VDS3	PEAKS052214
Q8VDS3	PEAKS052215
Q3TKT4	PEAKS052216
Q3TKT4	PEAKS052217
Q3TKT4	PEAKS052218
Q3TKT4	PEAKS052219
Q3TKT4	PEAKS052220
Q3TKT4	PEAKS052221
Q80U70	PEAKS052222
Q80U70	PEAKS052223
Q61188	PEAKS052224
Q61188	PEAKS052225
Q61188	PEAKS052226
Q61188	PEAKS052227
Q61550	PEAKS052228
Q61550	PEAKS052229
Q8C4Y3	PEAKS052230
Q8BJ51	PEAKS052231
A1A546	PEAKS052232
Q8BJ51	PEAKS052233
P45481	PEAKS052234
Q61188	PEAKS052235
P70351	PEAKS052236
P70351	PEAKS052237
P70351	PEAKS052238
Q80U70	PEAKS052239
Q80U70	PEAKS052240
Q61880	PEAKS052241
Q61880	PEAKS052242
Q08297	PEAKS052243
Q08297	PEAKS052244
Q61880	PEAKS052245
Q61880	PEAKS052246
Q61880	PEAKS052247
Q99LT0	PEAKS052248
Q80U70	PEAKS052249
Q80U70	PEAKS052250
Q9CXG9	PEAKS052251
Q9CXG9	PEAKS052252
Q9QYE3	PEAKS052253
Q61188	PEAKS052254
Q9CU62	PEAKS052255
Q9CU62	PEAKS052256
Q61188	PEAKS052257
Q61188	PEAKS052258
Q9DA79	PEAKS052259
Q9DA79	PEAKS052260
Q9DA79	PEAKS052261
Q9Z2D6	PEAKS052262
Q9Z2D6	PEAKS052263
Q9Z2D6	PEAKS052264
Q9Z2D6	PEAKS052265
Q9Z2D6	PEAKS052266
P13412	PEAKS052267
P13412	PEAKS052268
Q9D3E6	PEAKS052269
O35638	PEAKS052270
O35638	PEAKS052271
Q9CU62	PEAKS052272
Q9CW03	PEAKS052273
Q9CW03	PEAKS052274
Q9D3E6	PEAKS052275
Q9CU62	PEAKS052276
Q3U2K5	PEAKS052277
Q3U2K5	PEAKS052278
Q6ZQK0	PEAKS052279
Q6ZQK0	PEAKS052280
P24452	PEAKS052281
P24452	PEAKS052282
Q61550	PEAKS052283
O88895	PEAKS052284
O88895	PEAKS052285
Q9CQJ4	PEAKS052286
Q61880	PEAKS052287
Q08297	PEAKS052288
Q08297	PEAKS052289
Q61880	PEAKS052290
Q01705	PEAKS052291
Q61880	PEAKS052292
Q61880	PEAKS052293
Q61880	PEAKS052294
Q61880	PEAKS052295
Q61880	PEAKS052296
Q61164	PEAKS052297
Q61164	PEAKS052298
Q61164	PEAKS052299
Q3TKT4	PEAKS052300
Q9ESU6	PEAKS052301
O35638	PEAKS052302
Q9D3E6	PEAKS052303
Q8VDS3	PEAKS052304
Q9QXV1	PEAKS052305
Q62318	PEAKS052306
Q62318	PEAKS052307
Q61188	PEAKS052308
Q61188	PEAKS052309
Q61188	PEAKS052310
Q3TKT4	PEAKS052311
Q3TKT4	PEAKS052312
Q3TKT4	PEAKS052313
Q3TKT4	PEAKS052314
Q3TKT4	PEAKS052315
Q3TKT4	PEAKS052316
Q3TKT4	PEAKS052317
B2RWS6	PEAKS052318
B2RWS6	PEAKS052319
Q3TKT4	PEAKS052320
Q9D1P2	PEAKS052321
Q8BRH4	PEAKS052322
Q8BRH4	PEAKS052323
Q8BRH4	PEAKS052324
Q8BRH4	PEAKS052325
Q8BRH4	PEAKS052326
Q8BRH4	PEAKS052327
Q8BRH4	PEAKS052328
Q8BRH4	PEAKS052329
Q6P1G2	PEAKS052330
Q6P1G2	PEAKS052331
Q9CQJ4	PEAKS052332
Q9CQJ4	PEAKS052333
O08917	PEAKS052334
Q9CQJ4	PEAKS052335
Q9CQJ4	PEAKS052336
Q9CQJ4	PEAKS052337
P31266	PEAKS052338
P31266	PEAKS052339
B2RWS6	PEAKS052340
B2RWS6	PEAKS052341
B2RWS6	PEAKS052342
B2RWS6	PEAKS052343
P31266	PEAKS052344
P31266	PEAKS052345
P31266	PEAKS052346
P31266	PEAKS052347
P31266	PEAKS052348
P31266	PEAKS052349
Q80VR2	PEAKS052350
Q5NCY0	PEAKS052351
Q9Z2D6	PEAKS052352
Q62318	PEAKS052353
Q62318	PEAKS052354
Q8CGY8	PEAKS052355
Q91Y44	PEAKS052356
Q91Y44	PEAKS052357
Q91Y44	PEAKS052358
Q91Y44	PEAKS052359
Q9JM73	PEAKS052360
Q9JM73	PEAKS052361
Q6ZQ88	PEAKS052362
Q6RHR9	PEAKS052363
Q61191	PEAKS052364
O55242	PEAKS052365
Q61188	PEAKS052366
Q61188	PEAKS052367
Q6P1G2	PEAKS052368
Q6P1G2	PEAKS052369
Q9CQJ4	PEAKS052370
Q9CQJ4	PEAKS052371
Q61164	PEAKS052372
Q61164	PEAKS052373
Q61164	PEAKS052374
B2RWS6	PEAKS052375
B2RWS6	PEAKS052376
Q80U70	PEAKS052377
Q9CXG9	PEAKS052378
Q61164	PEAKS052379
Q61164	PEAKS052380
Q9CW03	PEAKS052381
Q9CW03	PEAKS052382
Q9CXG9	PEAKS052383
Q4JK59	PEAKS052384
Q8CGY8	PEAKS052385
Q62318	PEAKS052386
Q62318	PEAKS052387
Q08297	PEAKS052388
Q08297	PEAKS052389
Q08297	PEAKS052390
Q08297	PEAKS052391
Q08297	PEAKS052392
Q08297	PEAKS052393
Q9CQJ4	PEAKS052394
Q8VDS3	PEAKS052395
Q80U70	PEAKS052396
Q8CCI5	PEAKS052397
Q925J9	PEAKS052398
Q925J9	PEAKS052399
Q925J9	PEAKS052400
O88895	PEAKS052401
O88895	PEAKS052402
O70126	PEAKS052403
Q9CQJ4	PEAKS052404
Q8VDS3	PEAKS052405
Q99LG0	PEAKS052406
Q61188	PEAKS052407
O70126	PEAKS052408
Q9CQJ4	PEAKS052409
Q9CQJ4	PEAKS052410
Q9CQJ4	PEAKS052411
P70662	PEAKS052412
Q8BLG0	PEAKS052413
P61965	PEAKS052414
Q8BLG0	PEAKS052415
P61965	PEAKS052416
P48754	PEAKS052417
Q8CG46	PEAKS052418
P48754	PEAKS052419
P48754	PEAKS052420
Q8CG46	PEAKS052421
Q8CG46	PEAKS052422
P48754	PEAKS052423
Q8CG46	PEAKS052424
Q99PP7	PEAKS052425
Q99PP7	PEAKS052426
Q62383	PEAKS052427
Q62383	PEAKS052428
O70546	PEAKS052429
O70546	PEAKS052430
O70546	PEAKS052431
P23198	PEAKS052432
P23198	PEAKS052433
Q04692	PEAKS052434
Q04692	PEAKS052435
Q04692	PEAKS052436
Q04692	PEAKS052437
Q3TKT4	PEAKS052438
Q3TKT4	PEAKS052439
Q3TKT4	PEAKS052440
Q80U70	PEAKS052441
Q80U70	PEAKS052442
Q6PDM2	PEAKS052443
Q62093	PEAKS052444
Q6PDM2	PEAKS052445
Q62093	PEAKS052446
Q6PDM2	PEAKS052447
Q6PDM2	PEAKS052448
Q62093	PEAKS052449
Q62093	PEAKS052450
Q99J95	PEAKS052451
Q8R409	PEAKS052452
P31266	PEAKS052453
P31266	PEAKS052454
Q61188	PEAKS052455
Q9Z148	PEAKS052456
Q9Z148	PEAKS052457
Q61188	PEAKS052458
Q61188	PEAKS052459
Q3TKT4	PEAKS052460
Q9ESU6	PEAKS052461
Q99J95	PEAKS052462
P42227	PEAKS052463
P42227	PEAKS052464
P42227	PEAKS052465
Q9CQJ4	PEAKS052466
Q9CQJ4	PEAKS052467
Q9CQJ4	PEAKS052468
Q925J9	PEAKS052469
Q6KCD5	PEAKS052470
Q61550	PEAKS052471
Q61550	PEAKS052472
Q61550	PEAKS052473
Q61188	PEAKS052474
Q61188	PEAKS052475
B2RWS6	PEAKS052476
Q61188	PEAKS052477
Q61188	PEAKS052478
Q80U70	PEAKS052479
Q80U70	PEAKS052480
Q9D3R9	PEAKS052481
Q3TKT4	PEAKS052482
P42227	PEAKS052483
P42227	PEAKS052484
P42227	PEAKS052485
P42227	PEAKS052486
Q61188	PEAKS052487
Q61188	PEAKS052488
O70343	PEAKS052489
O70343	PEAKS052490
Q99L90	PEAKS052491
Q99L90	PEAKS052492
Q6PDM1	PEAKS052493
Q6PDM1	PEAKS052494
Q69ZF8	PEAKS052495
Q69ZF8	PEAKS052496
A2RSY1	PEAKS052497
A2RSY1	PEAKS052498
Q69ZF8	PEAKS052499
Q69ZF8	PEAKS052500
A2RSY1	PEAKS052501
A2RSY1	PEAKS052502
Q9ESU6	PEAKS052503
Q3TKT4	PEAKS052504
A2AGH6	PEAKS052505
P40201	PEAKS052506
P40201	PEAKS052507
Q6P1G2	PEAKS052508
Q6P1G2	PEAKS052509
Q8BJ51	PEAKS052510
Q8BJ51	PEAKS052511
Q80U70	PEAKS052512
Q80U70	PEAKS052513
Q5FWH3	PEAKS052514
Q5FWH3	PEAKS052515
Q5FWH3	PEAKS052516
Q6PDM1	PEAKS052517
Q80TG1	PEAKS052518
Q8VCD7	PEAKS052519
Q8VCD7	PEAKS052520
Q8VCD7	PEAKS052521
Q8VCD7	PEAKS052522
Q9QXV1	PEAKS052523
Q9QXV1	PEAKS052524
P14733	PEAKS052525
P14733	PEAKS052526
P45481	PEAKS052527
P45481	PEAKS052528
P45481	PEAKS052529
P45481	PEAKS052530
Q6ZQK0	PEAKS052531
Q6ZQK0	PEAKS052532
Q8BJ51	PEAKS052533
Q9CQJ4	PEAKS052534
P25916	PEAKS052535
Q8BJ51	PEAKS052536
P11103	PEAKS052537
P11103	PEAKS052538
Q8BJ51	PEAKS052539
Q8BJ51	PEAKS052540
Q8BJ51	PEAKS052541
Q8BJ51	PEAKS052542
Q80U70	PEAKS052543
Q80U70	PEAKS052544
Q80U70	PEAKS052545
Q80U70	PEAKS052546
Q61188	PEAKS052547
Q61188	PEAKS052548
Q61188	PEAKS052549
Q61188	PEAKS052550
Q61039	PEAKS052551
Q61039	PEAKS052552
Q6NZA9	PEAKS052553
Q9ESU6	PEAKS052554
Q01705	PEAKS052555
P62915	PEAKS052556
P62915	PEAKS052557
P62915	PEAKS052558
Q9WV60	PEAKS052559
O88508	PEAKS052560
O88508	PEAKS052561
P46938	PEAKS052562
Q921N8	PEAKS052563
Q921N8	PEAKS052564
Q8BW72	PEAKS052565
Q8BW72	PEAKS052566
O70343	PEAKS052567
Q8BP71	PEAKS052568
Q80U70	PEAKS052569
Q8BP71	PEAKS052570
Q8BP71	PEAKS052571
Q80U70	PEAKS052572
Q80U70	PEAKS052573
Q8BP71	PEAKS052574
Q80U70	PEAKS052575
Q8BP71	PEAKS052576
Q80U70	PEAKS052577
Q80U70	PEAKS052578
Q80U70	PEAKS052579
Q80U70	PEAKS052580
Q80U70	PEAKS052581
Q80U70	PEAKS052582
Q80U70	PEAKS052583
Q80U70	PEAKS052584
Q80XU3	PEAKS052585
P83917	PEAKS052586
P83917	PEAKS052587
O54864	PEAKS052588
O54864	PEAKS052589
Q9EQQ0	PEAKS052590
Q9EQQ0	PEAKS052591
Q9ESU6	PEAKS052592
Q9ESU6	PEAKS052593
Q9ESU6	PEAKS052594
Q9ESU6	PEAKS052595
Q99J95	PEAKS052596
Q99J95	PEAKS052597
Q99J95	PEAKS052598
Q99J95	PEAKS052599
C3VPR6	PEAKS052600
C3VPR6	PEAKS052601
C3VPR6	PEAKS052602
C3VPR6	PEAKS052603
Q61164	PEAKS052604
Q9D3E6	PEAKS052605
Q9CU62	PEAKS052606
Q9D3E6	PEAKS052607
Q9CU62	PEAKS052608
Q9D3E6	PEAKS052609
Q9CU62	PEAKS052610
Q9CU62	PEAKS052611
Q61550	PEAKS052612
Q61550	PEAKS052613
Q99LL5	PEAKS052614
Q925J9	PEAKS052615
Q925J9	PEAKS052616
Q925J9	PEAKS052617
Q925J9	PEAKS052618
Q925J9	PEAKS052619
Q925J9	PEAKS052620
Q925J9	PEAKS052621
Q925J9	PEAKS052622
Q925J9	PEAKS052623
Q925J9	PEAKS052624
Q9Z2D6	PEAKS052625
Q9Z2D6	PEAKS052626
Q9Z2D6	PEAKS052627
Q61188	PEAKS052628
Q61188	PEAKS052629
Q96EQ9	PEAKS052630
Q02248	PEAKS052631
Q02248	PEAKS052632
Q02248	PEAKS052633
Q925J9	PEAKS052634
Q925J9	PEAKS052635
Q9CU62	PEAKS052636
Q61550	PEAKS052637
Q61550	PEAKS052638
Q61550	PEAKS052639
Q61550	PEAKS052640
Q61550	PEAKS052641
Q61550	PEAKS052642
Q61550	PEAKS052643
Q61550	PEAKS052644
Q61550	PEAKS052645
Q01705	PEAKS052646
Q01705	PEAKS052647
P31266	PEAKS052648
P31266	PEAKS052649
P61375	PEAKS052650
P42227	PEAKS052651
P42227	PEAKS052652
P42227	PEAKS052653
P42227	PEAKS052654
Q80U70	PEAKS052655
Q80U70	PEAKS052656
Q80U70	PEAKS052657
Q62318	PEAKS052658
Q99LG0	PEAKS052659
Q01147	PEAKS052660
Q01147	PEAKS052661
Q6ZQ88	PEAKS052662
P24270	PEAKS052663
P24270	PEAKS052664
P24270	PEAKS052665
Q6ZQ88	PEAKS052666
Q6ZQ88	PEAKS052667
Q921C3	PEAKS052668
Q921C3	PEAKS052669
Q7JJ13	PEAKS052670
Q8K2F0	PEAKS052671
Q9ESU6	PEAKS052672
Q7JJ13	PEAKS052673
Q8K2F0	PEAKS052674
Q9ESU6	PEAKS052675
Q9ESU6	PEAKS052676
Q9ESU6	PEAKS052677
Q02248	PEAKS052678
Q02248	PEAKS052679
Q02248	PEAKS052680
Q7JJ13	PEAKS052681
Q9ESU6	PEAKS052682
Q9ESU6	PEAKS052683
Q9ESU6	PEAKS052684
Q6KCD5	PEAKS052685
Q9CU62	PEAKS052686
Q9CW03	PEAKS052687
P54728	PEAKS052688
P54728	PEAKS052689
P54728	PEAKS052690
Q8BW72	PEAKS052691
Q8BW72	PEAKS052692
Q6P1G2	PEAKS052693
Q9CQJ4	PEAKS052694
Q9CQJ4	PEAKS052695
Q9CQJ4	PEAKS052696
Q923E4	PEAKS052697
Q923E4	PEAKS052698
P51827	PEAKS052699
P51827	PEAKS052700
P51827	PEAKS052701
P51827	PEAKS052702
P51827	PEAKS052703
P51827	PEAKS052704
P51827	PEAKS052705
P51827	PEAKS052706
P83917	PEAKS052707
P20263	PEAKS052708
P20263	PEAKS052709
A1A546	PEAKS052710
Q69ZK6	PEAKS052711
Q61188	PEAKS052712
Q61188	PEAKS052713
Q61188	PEAKS052714
Q61188	PEAKS052715
O88974	PEAKS052716
O88974	PEAKS052717
O88974	PEAKS052718
P59941	PEAKS052719
P59941	PEAKS052720
P59941	PEAKS052721
O09106	PEAKS052722
E9PYH6	PEAKS052723
P63166	PEAKS052724
P63166	PEAKS052725
P61957	PEAKS052726
P61957	PEAKS052727
P63166	PEAKS052728
P61957	PEAKS052729
Q60953	PEAKS052733
Q60953	PEAKS052734
P19785	PEAKS052735
Q9R207	PEAKS052736
Q9R207	PEAKS052737
O88974	PEAKS052738
O88974	PEAKS052739
O88974	PEAKS052740
Q3URQ0	PEAKS052741
Q921N8	PEAKS052742
Q921N8	PEAKS052743
Q921N8	PEAKS052744
Q921N8	PEAKS052745
Q80U70	PEAKS052746
Q61188	PEAKS052747
Q80U70	PEAKS052748
Q61188	PEAKS052749
B2RWS6	PEAKS052750
B2RWS6	PEAKS052751
Q80U70	PEAKS052752
Q80U70	PEAKS052753
Q9Z2D6	PEAKS052754
Q9Z2D6	PEAKS052755
Q9Z2D6	PEAKS052756
Q9WTI7	PEAKS052757
Q9Z2D6	PEAKS052758
Q8CHK4	PEAKS052759
Q8CHK4	PEAKS052760
Q8CHK4	PEAKS052761
Q8CHK4	PEAKS052762
Q8CHI8	PEAKS052763
Q8CHI8	PEAKS052764
Q8CHI8	PEAKS052765
Q8CHI8	PEAKS052766
Q80U70	PEAKS052767
Q80U70	PEAKS052768
Q80U70	PEAKS052769
Q80U70	PEAKS052770
Q3TKT4	PEAKS052771
Q3TKT4	PEAKS052772
A2BH40	PEAKS052773
A2BH40	PEAKS052774
P37238	PEAKS052775
P37238	PEAKS052776
Q6PCM1	PEAKS052777
Q6PCM1	PEAKS052778
Q9CWR2	PEAKS052779
Q9CWR2	PEAKS052780
P23798	PEAKS052781
P23798	PEAKS052782
P30658	PEAKS052783
Q9CQJ4	PEAKS052784
Q8CCI5	PEAKS052785
Q7JJ13	PEAKS052786
Q7JJ13	PEAKS052787
Q9ESU6	PEAKS052788
Q7JJ13	PEAKS052789
Q9ESU6	PEAKS052790
Q99PP7	PEAKS052791
P60710	PEAKS052792
Q9Z277	PEAKS052793
Q91ZW3	PEAKS052794
P17679	PEAKS052795
P17679	PEAKS052796
P17679	PEAKS052797
P17679	PEAKS052798
P22091	PEAKS052799
P22091	PEAKS052800
P22091	PEAKS052801
P22091	PEAKS052802
Q3TKT4	PEAKS052803
P80206	PEAKS052804
P80206	PEAKS052805
P80206	PEAKS052806
Q9CQJ4	PEAKS052807
Q9CQJ4	PEAKS052808
Q9CQJ4	PEAKS052809
Q9CQJ4	PEAKS052810
Q9CQJ4	PEAKS052811
Q9CQJ4	PEAKS052812
Q61029	PEAKS052813
P48678	PEAKS052814
P48678	PEAKS052815
P48678	PEAKS052816
P48678	PEAKS052817
P48678	PEAKS052818
P48678	PEAKS052819
A1A546	PEAKS052820
P48678	PEAKS052821
P48678	PEAKS052822
P14733	PEAKS052823
P14733	PEAKS052824
Q8CDM1	PEAKS052825
Q01705	PEAKS052826
Q9QWF0	PEAKS052827
G3X9G7	PEAKS052828
P61957	PEAKS052829
Q62318	PEAKS052830
Q9Z2D6	PEAKS052831
Q9Z2D6	PEAKS052832
Q9ESU6	PEAKS052833
Q6P2L6	PEAKS052834
Q09XV5	PEAKS052835
Q09XV5	PEAKS052836
Q6P2L6	PEAKS052837
P97496	PEAKS052838
Q3TKT4	PEAKS052839
P97496	PEAKS052840
Q3TKT4	PEAKS052841
A0A023J5X2	PEAKS052842
Q9CQJ4	PEAKS052843
Q7TPV2	PEAKS052844
Q9CQJ4	PEAKS052845
Q80U70	PEAKS052846
Q9CQJ4	PEAKS052847
